alt_idx,sheaf_idx,s-t-tuple,weight,u,v
158,40,"(BGSS_511_B-243-1-2-dep-right-out, BSTO_541_B-243-1-2-arr-right-in)",15,BGSS_511_B-243-1-2-dep-right,BLST_532_B-243-1-2-arr-left
158,40,"(BGSS_511_B-243-1-2-dep-right-out, BSTO_541_B-243-1-2-arr-right-in)",15,BLST_532_B-243-1-2-arr-left,BLST_532_B-243-1-2-dep-left
158,40,"(BGSS_511_B-243-1-2-dep-right-out, BSTO_541_B-243-1-2-arr-right-in)",15,BLST_532_B-243-1-2-dep-left,BSTO_541_B-243-1-2-arr-right
159,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",15,BOK_551_B-243-1-2-dep-right,BTP_572_B-243-1-2-arr-left
159,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",15,BTP_572_B-243-1-2-arr-left,BTP_572_B-243-1-2-dep-left
159,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",15,BTP_572_B-243-1-2-dep-left,BPWA_3_B-243-1-2-arr-right
160,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",2,BOK_551_B-243-1-2-dep-right,BTP_571_B-243-1-2-arr-right
160,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",2,BTP_571_B-243-1-2-arr-right,BTP_571_B-243-1-2-dep-right
160,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",2,BTP_571_B-243-1-2-dep-right,BPWA_3_B-243-1-2-arr-right
161,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",2,BOK_551_B-243-1-2-dep-right,BTP_573_B-243-1-2-arr-right
161,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",2,BTP_573_B-243-1-2-arr-right,BTP_573_B-243-1-2-dep-right
161,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",2,BTP_573_B-243-1-2-dep-right,BPWA_3_B-243-1-2-arr-right
162,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",15,BOK_551_B-243-1-2-dep-right,BTP_574_B-243-1-2-arr-left
162,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",15,BTP_574_B-243-1-2-arr-left,BTP_574_B-243-1-2-dep-left
162,41,"(BOK_551_B-243-1-2-dep-right-out, BPWA_3_B-243-1-2-arr-right-in)",15,BTP_574_B-243-1-2-dep-left,BPWA_3_B-243-1-2-arr-right
163,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",2,BBMW_3_B-243-1-2-dep-right,BSW_4_B-243-1-2-arr-right
163,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",2,BSW_4_B-243-1-2-arr-right,BSW_4_B-243-1-2-dep-right
163,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",2,BSW_4_B-243-1-2-dep-right,BSCF_3_B-243-1-2-arr-right
164,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",15,BBMW_3_B-243-1-2-dep-right,BSW_5_B-243-1-2-arr-left
164,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",15,BSW_5_B-243-1-2-arr-left,BSW_5_B-243-1-2-dep-left
164,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",15,BSW_5_B-243-1-2-dep-left,BSCF_3_B-243-1-2-arr-right
165,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",2,BBMW_3_B-243-1-2-dep-right,BSW_3_B-243-1-2-arr-right
165,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",2,BSW_3_B-243-1-2-arr-right,BSW_3_B-243-1-2-dep-right
165,42,"(BBMW_3_B-243-1-2-dep-right-out, BSCF_3_B-243-1-2-arr-right-in)",2,BSW_3_B-243-1-2-dep-right,BSCF_3_B-243-1-2-arr-right
166,43,"(BSCF_4_B-288-1-1-dep-right-out, BBMW_4_B-288-1-1-arr-right-in)",2,BSCF_4_B-288-1-1-dep-right,BSW_5_B-288-1-1-arr-right
166,43,"(BSCF_4_B-288-1-1-dep-right-out, BBMW_4_B-288-1-1-arr-right-in)",2,BSW_5_B-288-1-1-arr-right,BSW_5_B-288-1-1-dep-right
166,43,"(BSCF_4_B-288-1-1-dep-right-out, BBMW_4_B-288-1-1-arr-right-in)",2,BSW_5_B-288-1-1-dep-right,BBMW_4_B-288-1-1-arr-right
167,43,"(BSCF_4_B-288-1-1-dep-right-out, BBMW_4_B-288-1-1-arr-right-in)",2,BSCF_4_B-288-1-1-dep-right,BSW_6_B-288-1-1-arr-right
167,43,"(BSCF_4_B-288-1-1-dep-right-out, BBMW_4_B-288-1-1-arr-right-in)",2,BSW_6_B-288-1-1-arr-right,BSW_6_B-288-1-1-dep-right
167,43,"(BSCF_4_B-288-1-1-dep-right-out, BBMW_4_B-288-1-1-arr-right-in)",2,BSW_6_B-288-1-1-dep-right,BBMW_4_B-288-1-1-arr-right
168,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",2,BBMW_5_B-288-1-2-dep-right,BSW_4_B-288-1-2-arr-right
168,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",2,BSW_4_B-288-1-2-arr-right,BSW_4_B-288-1-2-dep-right
168,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",2,BSW_4_B-288-1-2-dep-right,BSCF_3_B-288-1-2-arr-right
169,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",15,BBMW_5_B-288-1-2-dep-right,BSW_5_B-288-1-2-arr-left
169,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",15,BSW_5_B-288-1-2-arr-left,BSW_5_B-288-1-2-dep-left
169,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",15,BSW_5_B-288-1-2-dep-left,BSCF_3_B-288-1-2-arr-right
170,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",2,BBMW_5_B-288-1-2-dep-right,BSW_3_B-288-1-2-arr-right
170,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",2,BSW_3_B-288-1-2-arr-right,BSW_3_B-288-1-2-dep-right
170,44,"(BBMW_5_B-288-1-2-dep-right-out, BSCF_3_B-288-1-2-arr-right-in)",2,BSW_3_B-288-1-2-dep-right,BSCF_3_B-288-1-2-arr-right
171,45,"(BGKR_111_WA-288-1-2-dep-right-out, BGKR_112_WA-288-1-1-arr-right-in)",0,BGKR_111_WA-288-1-2-dep-right,henkel_10_S45_U_BFBB_BSKR_0_S45_U_BSKR_BFBB_0-288-1-21
171,45,"(BGKR_111_WA-288-1-2-dep-right-out, BGKR_112_WA-288-1-1-arr-right-in)",0,henkel_10_S45_U_BFBB_BSKR_0_S45_U_BSKR_BFBB_0-288-1-21,BGKR_112_WA-288-1-1-arr-right
172,45,"(BGKR_111_WA-288-1-2-dep-right-out, BGKR_112_WA-288-1-1-arr-right-in)",0,BGKR_111_WA-288-1-2-dep-right,henkel_15_S9_C_BFBB_BSPA_0_S9_C_BSPA_BFBB_0-288-1-21
172,45,"(BGKR_111_WA-288-1-2-dep-right-out, BGKR_112_WA-288-1-1-arr-right-in)",0,henkel_15_S9_C_BFBB_BSPA_0_S9_C_BSPA_BFBB_0-288-1-21,BGKR_112_WA-288-1-1-arr-right
173,46,"(BBU_112_B-182-1-1-dep-right-out, BBLB_1_B-182-1-1-arr-right-in)",15,BBU_112_B-182-1-1-dep-right,BKRW_101_B-182-1-1-arr-left
173,46,"(BBU_112_B-182-1-1-dep-right-out, BBLB_1_B-182-1-1-arr-right-in)",15,BKRW_101_B-182-1-1-arr-left,BKRW_101_B-182-1-1-dep-left
173,46,"(BBU_112_B-182-1-1-dep-right-out, BBLB_1_B-182-1-1-arr-right-in)",15,BKRW_101_B-182-1-1-dep-left,BBLB_1_B-182-1-1-arr-right
174,46,"(BBU_112_B-182-1-1-dep-right-out, BBLB_1_B-182-1-1-arr-right-in)",2,BBU_112_B-182-1-1-dep-right,BKRW_102_B-182-1-1-arr-right
174,46,"(BBU_112_B-182-1-1-dep-right-out, BBLB_1_B-182-1-1-arr-right-in)",2,BKRW_102_B-182-1-1-arr-right,BKRW_102_B-182-1-1-dep-right
174,46,"(BBU_112_B-182-1-1-dep-right-out, BBLB_1_B-182-1-1-arr-right-in)",2,BKRW_102_B-182-1-1-dep-right,BBLB_1_B-182-1-1-arr-right
175,47,"(BBOS_612_B-182-1-1-dep-right-out, BHUM_711_B-182-1-1-arr-right-in)",2,BBOS_612_B-182-1-1-dep-right,BGB_721_B-182-1-1-arr-right
175,47,"(BBOS_612_B-182-1-1-dep-right-out, BHUM_711_B-182-1-1-arr-right-in)",2,BGB_721_B-182-1-1-arr-right,BGB_721_B-182-1-1-dep-right
175,47,"(BBOS_612_B-182-1-1-dep-right-out, BHUM_711_B-182-1-1-arr-right-in)",2,BGB_721_B-182-1-1-dep-right,BHUM_711_B-182-1-1-arr-right
176,47,"(BBOS_612_B-182-1-1-dep-right-out, BHUM_711_B-182-1-1-arr-right-in)",2,BBOS_612_B-182-1-1-dep-right,BGB_722_B-182-1-1-arr-right
176,47,"(BBOS_612_B-182-1-1-dep-right-out, BHUM_711_B-182-1-1-arr-right-in)",2,BGB_722_B-182-1-1-arr-right,BGB_722_B-182-1-1-dep-right
176,47,"(BBOS_612_B-182-1-1-dep-right-out, BHUM_711_B-182-1-1-arr-right-in)",2,BGB_722_B-182-1-1-dep-right,BHUM_711_B-182-1-1-arr-right
177,48,"(BHUM_712_B-182-1-2-dep-right-out, BBOS_613_B-182-1-2-arr-right-in)",2,BHUM_712_B-182-1-2-dep-right,BGB_724_B-182-1-2-arr-right
177,48,"(BHUM_712_B-182-1-2-dep-right-out, BBOS_613_B-182-1-2-arr-right-in)",2,BGB_724_B-182-1-2-arr-right,BGB_724_B-182-1-2-dep-right
177,48,"(BHUM_712_B-182-1-2-dep-right-out, BBOS_613_B-182-1-2-arr-right-in)",2,BGB_724_B-182-1-2-dep-right,BBOS_613_B-182-1-2-arr-right
178,48,"(BHUM_712_B-182-1-2-dep-right-out, BBOS_613_B-182-1-2-arr-right-in)",2,BHUM_712_B-182-1-2-dep-right,BGB_723_B-182-1-2-arr-right
178,48,"(BHUM_712_B-182-1-2-dep-right-out, BBOS_613_B-182-1-2-arr-right-in)",2,BGB_723_B-182-1-2-arr-right,BGB_723_B-182-1-2-dep-right
178,48,"(BHUM_712_B-182-1-2-dep-right-out, BBOS_613_B-182-1-2-arr-right-in)",2,BGB_723_B-182-1-2-dep-right,BBOS_613_B-182-1-2-arr-right
179,49,"(BBLB_4_B-182-1-2-dep-right-out, BBU_111_B-182-1-2-arr-right-in)",2,BBLB_4_B-182-1-2-dep-right,BKRW_101_B-182-1-2-arr-right
179,49,"(BBLB_4_B-182-1-2-dep-right-out, BBU_111_B-182-1-2-arr-right-in)",2,BKRW_101_B-182-1-2-arr-right,BKRW_101_B-182-1-2-dep-right
179,49,"(BBLB_4_B-182-1-2-dep-right-out, BBU_111_B-182-1-2-arr-right-in)",2,BKRW_101_B-182-1-2-dep-right,BBU_111_B-182-1-2-arr-right
180,49,"(BBLB_4_B-182-1-2-dep-right-out, BBU_111_B-182-1-2-arr-right-in)",15,BBLB_4_B-182-1-2-dep-right,BKRW_102_B-182-1-2-arr-left
180,49,"(BBLB_4_B-182-1-2-dep-right-out, BBU_111_B-182-1-2-arr-right-in)",15,BKRW_102_B-182-1-2-arr-left,BKRW_102_B-182-1-2-dep-left
180,49,"(BBLB_4_B-182-1-2-dep-right-out, BBU_111_B-182-1-2-arr-right-in)",15,BKRW_102_B-182-1-2-dep-left,BBU_111_B-182-1-2-arr-right
181,50,"(BNB_411_B-182-1-1-dep-right-out, BNB_414_B-182-1-2-arr-right-in)",0,BNB_411_B-182-1-1-dep-right,henkel_4_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-182-1-12
181,50,"(BNB_411_B-182-1-1-dep-right-out, BNB_414_B-182-1-2-arr-right-in)",0,henkel_4_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-182-1-12,BNB_414_B-182-1-2-arr-right
182,50,"(BNB_411_B-182-1-1-dep-right-out, BNB_414_B-182-1-2-arr-right-in)",0,BNB_411_B-182-1-1-dep-right,henkel_4_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-182-1-12
182,50,"(BNB_411_B-182-1-1-dep-right-out, BNB_414_B-182-1-2-arr-right-in)",0,henkel_4_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-182-1-12,BNB_414_B-182-1-2-arr-right
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BKRW_101_B-178-1-2-dep-right,BBU_111_B-178-1-21-arr-right
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBU_111_B-178-1-21-arr-right,BBU_111_B-178-1-21-dep-right
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBU_111_B-178-1-21-dep-right,BBU_13_A-178-1-21-arr-right
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBU_13_A-178-1-21-arr-right,BBU_13_A-178-1-21-dep-left
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBU_13_A-178-1-21-dep-left,BBU_111_B-178-1-21-arr-left
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBU_111_B-178-1-21-arr-left,BBU_111_B-178-1-21-dep-left
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BBU_111_B-178-1-21-dep-left,BKRW_101_B-178-1-1-arr-left
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BKRW_101_B-178-1-1-arr-left,BKRW_101_B-178-1-1-dep-left
183,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",23,BKRW_101_B-178-1-1-dep-left,BBLB_1_B-178-1-1-arr-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BKRW_101_B-178-1-2-dep-right,BBU_111_B-178-1-21-arr-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBU_111_B-178-1-21-arr-right,BBU_111_B-178-1-21-dep-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBU_111_B-178-1-21-dep-right,BBU_13_A-178-1-21-arr-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBU_13_A-178-1-21-arr-right,BBU_13_A-178-1-21-dep-left
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBU_13_A-178-1-21-dep-left,BBU_111_B-178-1-21-arr-left
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBU_111_B-178-1-21-arr-left,BBU_111_B-178-1-21-dep-left
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BBU_111_B-178-1-21-dep-left,BKRW_102_B-178-1-1-arr-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BKRW_102_B-178-1-1-arr-right,BKRW_102_B-178-1-1-dep-right
184,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",20,BKRW_102_B-178-1-1-dep-right,BBLB_1_B-178-1-1-arr-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BKRW_101_B-178-1-2-dep-right,BBU_111_B-178-1-21-arr-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBU_111_B-178-1-21-arr-right,BBU_111_B-178-1-21-dep-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBU_111_B-178-1-21-dep-right,BBU_13_A-178-1-21-arr-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBU_13_A-178-1-21-arr-right,BBU_13_A-178-1-21-dep-left
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBU_13_A-178-1-21-dep-left,BBU_112_B-178-1-21-arr-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBU_112_B-178-1-21-arr-right,BBU_112_B-178-1-21-dep-right
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BBU_112_B-178-1-21-dep-right,BKRW_101_B-178-1-1-arr-left
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BKRW_101_B-178-1-1-arr-left,BKRW_101_B-178-1-1-dep-left
185,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",25,BKRW_101_B-178-1-1-dep-left,BBLB_1_B-178-1-1-arr-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BKRW_101_B-178-1-2-dep-right,BBU_111_B-178-1-21-arr-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBU_111_B-178-1-21-arr-right,BBU_111_B-178-1-21-dep-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBU_111_B-178-1-21-dep-right,BBU_13_A-178-1-21-arr-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBU_13_A-178-1-21-arr-right,BBU_13_A-178-1-21-dep-left
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBU_13_A-178-1-21-dep-left,BBU_112_B-178-1-21-arr-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBU_112_B-178-1-21-arr-right,BBU_112_B-178-1-21-dep-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BBU_112_B-178-1-21-dep-right,BKRW_102_B-178-1-1-arr-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BKRW_102_B-178-1-1-arr-right,BKRW_102_B-178-1-1-dep-right
186,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",12,BKRW_102_B-178-1-1-dep-right,BBLB_1_B-178-1-1-arr-right
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BKRW_101_B-178-1-2-dep-right,BBU_111_B-178-1-21-arr-right
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BBU_111_B-178-1-21-arr-right,BBU_111_B-178-1-21-dep-left
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BBU_111_B-178-1-21-dep-left,BKRW_101_B-178-1-1-arr-left
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BKRW_101_B-178-1-1-arr-left,BKRW_101_B-178-1-1-dep-left
187,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",14,BKRW_101_B-178-1-1-dep-left,BBLB_1_B-178-1-1-arr-right
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BKRW_101_B-178-1-2-dep-right,BBU_111_B-178-1-21-arr-right
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BBU_111_B-178-1-21-arr-right,BBU_111_B-178-1-21-dep-left
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BBU_111_B-178-1-21-dep-left,BKRW_102_B-178-1-1-arr-right
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BKRW_102_B-178-1-1-arr-right,BKRW_102_B-178-1-1-dep-right
188,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",11,BKRW_102_B-178-1-1-dep-right,BBLB_1_B-178-1-1-arr-right
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BKRW_101_B-178-1-2-dep-right,BBU_112_B-178-1-21-arr-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBU_112_B-178-1-21-arr-left,BBU_112_B-178-1-21-dep-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBU_112_B-178-1-21-dep-left,BBU_13_A-178-1-21-arr-right
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBU_13_A-178-1-21-arr-right,BBU_13_A-178-1-21-dep-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBU_13_A-178-1-21-dep-left,BBU_111_B-178-1-21-arr-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBU_111_B-178-1-21-arr-left,BBU_111_B-178-1-21-dep-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BBU_111_B-178-1-21-dep-left,BKRW_101_B-178-1-1-arr-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BKRW_101_B-178-1-1-arr-left,BKRW_101_B-178-1-1-dep-left
189,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",31,BKRW_101_B-178-1-1-dep-left,BBLB_1_B-178-1-1-arr-right
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBLB_4_B-178-1-2-dep-right,BKRW_101_B-178-1-2-arr-right
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BKRW_101_B-178-1-2-arr-right,BKRW_101_B-178-1-2-dep-right
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BKRW_101_B-178-1-2-dep-right,BBU_112_B-178-1-21-arr-left
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBU_112_B-178-1-21-arr-left,BBU_112_B-178-1-21-dep-left
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBU_112_B-178-1-21-dep-left,BBU_13_A-178-1-21-arr-right
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBU_13_A-178-1-21-arr-right,BBU_13_A-178-1-21-dep-left
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBU_13_A-178-1-21-dep-left,BBU_111_B-178-1-21-arr-left
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBU_111_B-178-1-21-arr-left,BBU_111_B-178-1-21-dep-left
190,51,"(BBLB_4_B-178-1-2-dep-right-out, BBLB_1_B-178-1-1-arr-right-in)",28,BBU_111_B-178-1-21-dep-left,BKRW_102_B-178-1-1-arr-right
