alt_idx,sheaf_idx,s-t-tuple,weight,u,v
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BOSB_9_B-24-1-12-dep-right,BOSB_24_A-24-1-12-arr-right
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BOSB_24_A-24-1-12-arr-right,BOSB_24_A-24-1-12-dep-left
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BOSB_24_A-24-1-12-dep-left,BOSB_11_B-24-1-12-arr-right
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BOSB_11_B-24-1-12-arr-right,BOSB_11_B-24-1-12-dep-left
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BOSB_11_B-24-1-12-dep-left,BWRS_624_B-24-1-2-arr-left
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BWRS_624_B-24-1-2-arr-left,BWRS_624_B-24-1-2-dep-left
392,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",25,BWRS_624_B-24-1-2-dep-left,BOKS_653_B-24-1-2-arr-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BWRS_621_B-24-1-1-dep-left,BOSB_9_B-24-1-12-arr-left
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOSB_9_B-24-1-12-arr-left,BOSB_9_B-24-1-12-dep-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOSB_9_B-24-1-12-dep-right,BOSB_24_A-24-1-12-arr-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOSB_24_A-24-1-12-arr-right,BOSB_24_A-24-1-12-dep-left
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOSB_24_A-24-1-12-dep-left,BOSB_11_B-24-1-12-arr-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOSB_11_B-24-1-12-arr-right,BOSB_11_B-24-1-12-dep-left
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BOSB_11_B-24-1-12-dep-left,BWRS_622_B-24-1-2-arr-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BWRS_622_B-24-1-2-arr-right,BWRS_622_B-24-1-2-dep-right
393,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",22,BWRS_622_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-dep-right,BOSB_10_B-24-1-12-arr-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-right,BOSB_10_B-24-1-12-dep-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-right,BWRS_623_B-24-1-2-arr-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_623_B-24-1-2-arr-right,BWRS_623_B-24-1-2-dep-right
394,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_623_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOSB_4_A-24-1-12-dep-right,BOSB_10_B-24-1-12-arr-right
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOSB_10_B-24-1-12-arr-right,BOSB_10_B-24-1-12-dep-right
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BOSB_10_B-24-1-12-dep-right,BWRS_624_B-24-1-2-arr-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BWRS_624_B-24-1-2-arr-left,BWRS_624_B-24-1-2-dep-left
395,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",33,BWRS_624_B-24-1-2-dep-left,BOKS_653_B-24-1-2-arr-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-dep-right,BOSB_10_B-24-1-12-arr-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-right,BOSB_10_B-24-1-12-dep-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-right,BWRS_622_B-24-1-2-arr-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_622_B-24-1-2-arr-right,BWRS_622_B-24-1-2-dep-right
396,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_622_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-dep-right,BOSB_10_B-24-1-12-arr-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-right,BOSB_10_B-24-1-12-dep-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-right,BWRS_621_B-24-1-2-arr-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-2-arr-right,BWRS_621_B-24-1-2-dep-right
397,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOSB_4_A-24-1-12-dep-right,BOSB_11_B-24-1-12-arr-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOSB_11_B-24-1-12-arr-left,BOSB_11_B-24-1-12-dep-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BOSB_11_B-24-1-12-dep-left,BWRS_624_B-24-1-2-arr-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BWRS_624_B-24-1-2-arr-left,BWRS_624_B-24-1-2-dep-left
398,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",31,BWRS_624_B-24-1-2-dep-left,BOKS_653_B-24-1-2-arr-right
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOSB_4_A-24-1-12-dep-right,BOSB_11_B-24-1-12-arr-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOSB_11_B-24-1-12-arr-left,BOSB_11_B-24-1-12-dep-left
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BOSB_11_B-24-1-12-dep-left,BWRS_622_B-24-1-2-arr-right
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BWRS_622_B-24-1-2-arr-right,BWRS_622_B-24-1-2-dep-right
399,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",28,BWRS_622_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-dep-right,BOSB_8_B-24-1-12-arr-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_8_B-24-1-12-arr-right,BOSB_8_B-24-1-12-dep-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_8_B-24-1-12-dep-right,BWRS_623_B-24-1-2-arr-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_623_B-24-1-2-arr-right,BWRS_623_B-24-1-2-dep-right
400,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_623_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-dep-right,BOSB_8_B-24-1-12-arr-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_8_B-24-1-12-arr-right,BOSB_8_B-24-1-12-dep-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_8_B-24-1-12-dep-right,BWRS_621_B-24-1-2-arr-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-2-arr-right,BWRS_621_B-24-1-2-dep-right
401,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-2-dep-right,BOKS_653_B-24-1-2-arr-right
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_653_B-24-1-2-dep-right,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,henkel_2_S3_BI_BE_BOSB_0_S3_BI_BOSB_BE_0-24-1-21,BOKS_652_B-24-1-1-arr-right
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-arr-right,BOKS_652_B-24-1-1-dep-left
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOKS_652_B-24-1-1-dep-left,BWRS_621_B-24-1-1-arr-left
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-arr-left,BWRS_621_B-24-1-1-dep-left
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BWRS_621_B-24-1-1-dep-left,BOSB_10_B-24-1-12-arr-left
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-arr-left,BOSB_10_B-24-1-12-dep-left
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_10_B-24-1-12-dep-left,BOSB_4_A-24-1-12-arr-left
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-arr-left,BOSB_4_A-24-1-12-dep-right
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_4_A-24-1-12-dep-right,BOSB_9_B-24-1-12-arr-right
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_9_B-24-1-12-arr-right,BOSB_9_B-24-1-12-dep-right
402,33,"(BOKS_653_B-24-1-2-dep-right-out, BOKS_653_B-24-1-2-arr-right-in)",20,BOSB_9_B-24-1-12-dep-right,BWRS_623_B-24-1-2-arr-right
