alt_idx,sheaf_idx,s-t-tuple,weight,u,v
31,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_416_A-55-1-12-dep-left,BNB_412_B-55-1-12-arr-left
31,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_412_B-55-1-12-arr-left,BNB_412_B-55-1-12-dep-left
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_413_B-55-1-12-arr-right,BNB_413_B-55-1-12-dep-right
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_413_B-55-1-12-dep-right,BNB_417_A-55-1-12-arr-right
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_417_A-55-1-12-arr-right,BNB_417_A-55-1-12-dep-right
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_417_A-55-1-12-dep-right,BNB_418_A-55-1-12-arr-right
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_418_A-55-1-12-arr-right,BNB_418_A-55-1-12-dep-left
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_418_A-55-1-12-dep-left,BNB_417_A-55-1-12-arr-left
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_417_A-55-1-12-arr-left,BNB_417_A-55-1-12-dep-left
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_417_A-55-1-12-dep-left,BNB_412_B-55-1-12-arr-left
32,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",20,BNB_412_B-55-1-12-arr-left,BNB_412_B-55-1-12-dep-left
33,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",8,BNB_413_B-55-1-12-arr-right,BNB_413_B-55-1-12-dep-left
33,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",8,BNB_413_B-55-1-12-dep-left,BNB_415_A-55-1-12-arr-left
33,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",8,BNB_415_A-55-1-12-arr-left,BNB_415_A-55-1-12-dep-right
33,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",8,BNB_415_A-55-1-12-dep-right,BNB_412_B-55-1-12-arr-right
33,9,"(BNB_413_B-55-1-12-arr-right-out, BNB_412_B-55-1-12-dep-left-in)",8,BNB_412_B-55-1-12-arr-right,BNB_412_B-55-1-12-dep-left
34,10,"(BAHU_472_B-55-1-2-dep-right-out, BAHU_474_B-55-1-1-arr-right-in)",0,BAHU_472_B-55-1-2-dep-right,henkel_4_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-55-1-21
34,10,"(BAHU_472_B-55-1-2-dep-right-out, BAHU_474_B-55-1-1-arr-right-in)",0,henkel_4_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-55-1-21,BAHU_474_B-55-1-1-arr-right
35,10,"(BAHU_472_B-55-1-2-dep-right-out, BAHU_474_B-55-1-1-arr-right-in)",0,BAHU_472_B-55-1-2-dep-right,henkel_4_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-55-1-21
35,10,"(BAHU_472_B-55-1-2-dep-right-out, BAHU_474_B-55-1-1-arr-right-in)",0,henkel_4_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-55-1-21,BAHU_474_B-55-1-1-arr-right
36,11,"(BTOR_441_B-55-2-2-dep-right-out, BAHU_472_B-55-2-2-arr-right-in)",15,BTOR_441_B-55-2-2-dep-right,BPOP_452_B-55-2-2-arr-left
36,11,"(BTOR_441_B-55-2-2-dep-right-out, BAHU_472_B-55-2-2-arr-right-in)",15,BPOP_452_B-55-2-2-arr-left,BPOP_452_B-55-2-2-dep-left
36,11,"(BTOR_441_B-55-2-2-dep-right-out, BAHU_472_B-55-2-2-arr-right-in)",15,BPOP_452_B-55-2-2-dep-left,BAHU_472_B-55-2-2-arr-right
37,11,"(BTOR_441_B-55-2-2-dep-right-out, BAHU_472_B-55-2-2-arr-right-in)",2,BTOR_441_B-55-2-2-dep-right,BPOP_451_B-55-2-2-arr-right
37,11,"(BTOR_441_B-55-2-2-dep-right-out, BAHU_472_B-55-2-2-arr-right-in)",2,BPOP_451_B-55-2-2-arr-right,BPOP_451_B-55-2-2-dep-right
37,11,"(BTOR_441_B-55-2-2-dep-right-out, BAHU_472_B-55-2-2-arr-right-in)",2,BPOP_451_B-55-2-2-dep-right,BAHU_472_B-55-2-2-arr-right
38,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-right
38,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_413_B-55-2-12-dep-right,BNB_416_A-55-2-12-arr-right
38,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_416_A-55-2-12-arr-right,BNB_416_A-55-2-12-dep-left
38,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_416_A-55-2-12-dep-left,BNB_412_B-55-2-12-arr-left
38,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_412_B-55-2-12-arr-left,BNB_412_B-55-2-12-dep-left
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-right
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-dep-right,BNB_416_A-55-2-12-arr-right
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-arr-right,BNB_416_A-55-2-12-dep-right
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-dep-right,BNB_418_A-55-2-12-arr-right
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-arr-right,BNB_418_A-55-2-12-dep-left
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-dep-left,BNB_416_A-55-2-12-arr-left
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-arr-left,BNB_416_A-55-2-12-dep-left
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-dep-left,BNB_412_B-55-2-12-arr-left
39,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_412_B-55-2-12-arr-left,BNB_412_B-55-2-12-dep-left
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-right
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-dep-right,BNB_416_A-55-2-12-arr-right
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-arr-right,BNB_416_A-55-2-12-dep-right
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-dep-right,BNB_418_A-55-2-12-arr-right
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-arr-right,BNB_418_A-55-2-12-dep-left
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-dep-left,BNB_417_A-55-2-12-arr-left
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-arr-left,BNB_417_A-55-2-12-dep-left
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-dep-left,BNB_412_B-55-2-12-arr-left
40,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_412_B-55-2-12-arr-left,BNB_412_B-55-2-12-dep-left
41,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-right
41,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_413_B-55-2-12-dep-right,BNB_417_A-55-2-12-arr-right
41,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_417_A-55-2-12-arr-right,BNB_417_A-55-2-12-dep-left
41,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_417_A-55-2-12-dep-left,BNB_412_B-55-2-12-arr-left
41,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",11,BNB_412_B-55-2-12-arr-left,BNB_412_B-55-2-12-dep-left
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-right
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-dep-right,BNB_417_A-55-2-12-arr-right
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-arr-right,BNB_417_A-55-2-12-dep-right
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-dep-right,BNB_418_A-55-2-12-arr-right
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-arr-right,BNB_418_A-55-2-12-dep-left
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-dep-left,BNB_416_A-55-2-12-arr-left
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-arr-left,BNB_416_A-55-2-12-dep-left
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_416_A-55-2-12-dep-left,BNB_412_B-55-2-12-arr-left
42,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_412_B-55-2-12-arr-left,BNB_412_B-55-2-12-dep-left
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-right
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_413_B-55-2-12-dep-right,BNB_417_A-55-2-12-arr-right
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-arr-right,BNB_417_A-55-2-12-dep-right
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-dep-right,BNB_418_A-55-2-12-arr-right
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-arr-right,BNB_418_A-55-2-12-dep-left
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_418_A-55-2-12-dep-left,BNB_417_A-55-2-12-arr-left
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-arr-left,BNB_417_A-55-2-12-dep-left
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_417_A-55-2-12-dep-left,BNB_412_B-55-2-12-arr-left
43,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",20,BNB_412_B-55-2-12-arr-left,BNB_412_B-55-2-12-dep-left
44,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",8,BNB_413_B-55-2-12-arr-right,BNB_413_B-55-2-12-dep-left
44,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",8,BNB_413_B-55-2-12-dep-left,BNB_415_A-55-2-12-arr-left
44,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",8,BNB_415_A-55-2-12-arr-left,BNB_415_A-55-2-12-dep-right
44,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",8,BNB_415_A-55-2-12-dep-right,BNB_412_B-55-2-12-arr-right
44,12,"(BNB_413_B-55-2-12-arr-right-out, BNB_412_B-55-2-12-dep-left-in)",8,BNB_412_B-55-2-12-arr-right,BNB_412_B-55-2-12-dep-left
45,13,"(BAHU_472_B-55-2-2-dep-right-out, BAHU_474_B-55-2-1-arr-right-in)",0,BAHU_472_B-55-2-2-dep-right,henkel_4_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-55-2-21
45,13,"(BAHU_472_B-55-2-2-dep-right-out, BAHU_474_B-55-2-1-arr-right-in)",0,henkel_4_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-55-2-21,BAHU_474_B-55-2-1-arr-right
46,13,"(BAHU_472_B-55-2-2-dep-right-out, BAHU_474_B-55-2-1-arr-right-in)",0,BAHU_472_B-55-2-2-dep-right,henkel_4_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-55-2-21
46,13,"(BAHU_472_B-55-2-2-dep-right-out, BAHU_474_B-55-2-1-arr-right-in)",0,henkel_4_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-55-2-21,BAHU_474_B-55-2-1-arr-right
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBU_112_B-140-1-1-dep-right,BKRW_101_B-140-1-1-arr-left
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_101_B-140-1-1-arr-left,BKRW_101_B-140-1-1-dep-left
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_101_B-140-1-1-dep-left,BBLB_1_B-140-1-12-arr-right
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_1_B-140-1-12-arr-right,BBLB_1_B-140-1-12-dep-left
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_1_B-140-1-12-dep-left,BBLB_3_A-140-1-12-arr-right
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_3_A-140-1-12-arr-right,BBLB_3_A-140-1-12-dep-left
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_3_A-140-1-12-dep-left,BBLB_4_B-140-1-12-arr-left
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_4_B-140-1-12-dep-right,BKRW_101_B-140-1-2-arr-right
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_101_B-140-1-2-arr-right,BKRW_101_B-140-1-2-dep-right
47,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_101_B-140-1-2-dep-right,BBU_111_B-140-1-2-arr-right
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBU_112_B-140-1-1-dep-right,BKRW_101_B-140-1-1-arr-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BKRW_101_B-140-1-1-arr-left,BKRW_101_B-140-1-1-dep-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BKRW_101_B-140-1-1-dep-left,BBLB_1_B-140-1-12-arr-right
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBLB_1_B-140-1-12-arr-right,BBLB_1_B-140-1-12-dep-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBLB_1_B-140-1-12-dep-left,BBLB_3_A-140-1-12-arr-right
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBLB_3_A-140-1-12-arr-right,BBLB_3_A-140-1-12-dep-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBLB_3_A-140-1-12-dep-left,BBLB_4_B-140-1-12-arr-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BBLB_4_B-140-1-12-dep-right,BKRW_102_B-140-1-2-arr-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BKRW_102_B-140-1-2-arr-left,BKRW_102_B-140-1-2-dep-left
48,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",38,BKRW_102_B-140-1-2-dep-left,BBU_111_B-140-1-2-arr-right
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BBU_112_B-140-1-1-dep-right,BKRW_101_B-140-1-1-arr-left
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BKRW_101_B-140-1-1-arr-left,BKRW_101_B-140-1-1-dep-left
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BKRW_101_B-140-1-1-dep-left,BBLB_4_B-140-1-12-arr-left
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BBLB_4_B-140-1-12-dep-right,BKRW_101_B-140-1-2-arr-right
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BKRW_101_B-140-1-2-arr-right,BKRW_101_B-140-1-2-dep-right
49,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",14,BKRW_101_B-140-1-2-dep-right,BBU_111_B-140-1-2-arr-right
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BBU_112_B-140-1-1-dep-right,BKRW_101_B-140-1-1-arr-left
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BKRW_101_B-140-1-1-arr-left,BKRW_101_B-140-1-1-dep-left
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BKRW_101_B-140-1-1-dep-left,BBLB_4_B-140-1-12-arr-left
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BBLB_4_B-140-1-12-dep-right,BKRW_102_B-140-1-2-arr-left
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BKRW_102_B-140-1-2-arr-left,BKRW_102_B-140-1-2-dep-left
50,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",27,BKRW_102_B-140-1-2-dep-left,BBU_111_B-140-1-2-arr-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBU_112_B-140-1-1-dep-right,BKRW_102_B-140-1-1-arr-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BKRW_102_B-140-1-1-arr-right,BKRW_102_B-140-1-1-dep-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BKRW_102_B-140-1-1-dep-right,BBLB_1_B-140-1-12-arr-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBLB_1_B-140-1-12-arr-right,BBLB_1_B-140-1-12-dep-left
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBLB_1_B-140-1-12-dep-left,BBLB_3_A-140-1-12-arr-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBLB_3_A-140-1-12-arr-right,BBLB_3_A-140-1-12-dep-left
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBLB_3_A-140-1-12-dep-left,BBLB_4_B-140-1-12-arr-left
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BBLB_4_B-140-1-12-dep-right,BKRW_101_B-140-1-2-arr-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BKRW_101_B-140-1-2-arr-right,BKRW_101_B-140-1-2-dep-right
51,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",12,BKRW_101_B-140-1-2-dep-right,BBU_111_B-140-1-2-arr-right
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBU_112_B-140-1-1-dep-right,BKRW_102_B-140-1-1-arr-right
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_102_B-140-1-1-arr-right,BKRW_102_B-140-1-1-dep-right
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_102_B-140-1-1-dep-right,BBLB_1_B-140-1-12-arr-right
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_1_B-140-1-12-arr-right,BBLB_1_B-140-1-12-dep-left
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_1_B-140-1-12-dep-left,BBLB_3_A-140-1-12-arr-right
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_3_A-140-1-12-arr-right,BBLB_3_A-140-1-12-dep-left
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_3_A-140-1-12-dep-left,BBLB_4_B-140-1-12-arr-left
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BBLB_4_B-140-1-12-dep-right,BKRW_102_B-140-1-2-arr-left
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_102_B-140-1-2-arr-left,BKRW_102_B-140-1-2-dep-left
52,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",25,BKRW_102_B-140-1-2-dep-left,BBU_111_B-140-1-2-arr-right
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BBU_112_B-140-1-1-dep-right,BKRW_102_B-140-1-1-arr-right
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BKRW_102_B-140-1-1-arr-right,BKRW_102_B-140-1-1-dep-right
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BKRW_102_B-140-1-1-dep-right,BBLB_4_B-140-1-12-arr-left
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BBLB_4_B-140-1-12-dep-right,BKRW_101_B-140-1-2-arr-right
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BKRW_101_B-140-1-2-arr-right,BKRW_101_B-140-1-2-dep-right
53,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",11,BKRW_101_B-140-1-2-dep-right,BBU_111_B-140-1-2-arr-right
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BBU_112_B-140-1-1-dep-right,BKRW_102_B-140-1-1-arr-right
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BKRW_102_B-140-1-1-arr-right,BKRW_102_B-140-1-1-dep-right
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BKRW_102_B-140-1-1-dep-right,BBLB_4_B-140-1-12-arr-left
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BBLB_4_B-140-1-12-arr-left,BBLB_4_B-140-1-12-dep-right
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BBLB_4_B-140-1-12-dep-right,BKRW_102_B-140-1-2-arr-left
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BKRW_102_B-140-1-2-arr-left,BKRW_102_B-140-1-2-dep-left
